100000,0.2559763080467903,3.686147928237915 
100000,0.2593490413408522,3.18656587600708 
100000,0.25864903764892255,3.1834332942962646 
100000,0.25768666141086566,3.1779911518096924 
100000,0.25907073116340623,3.2136952877044678 
100000,0.2571642359415886,3.174750804901123 
100000,0.2585396442222565,3.1949222087860107 
100000,0.2584359164167706,3.173715353012085 
100000,0.2579376088291595,3.1713149547576904 
100000,0.2580309590663523,3.150104284286499 
100000,0.25764340112525996,3.157017469406128 
100000,0.2557800490594129,3.1638896465301514 
100000,0.25589504046220424,3.162522077560425 
100000,0.25847200564228195,3.164489269256592 
100000,0.25413848566765695,3.1706035137176514 
100000,0.25802400506700846,3.171781301498413 
100000,0.2576799956601634,3.1755013465881348 
100000,0.25727490852268187,3.156682252883911 
100000,0.25740196967813556,3.1603457927703857 
100000,0.2579778778046198,3.6052513122558594 
100000,0.2556208809820813,3.1657755374908447 
100000,0.2585657957427562,3.175825357437134 
100000,0.25984019326452407,3.1683878898620605 
100000,0.25864739059810304,3.1766409873962402 
100000,0.258393242785358,3.2126853466033936 
100000,0.26023492448915037,3.2032713890075684 
100000,0.25805057621060784,3.174881935119629 
100000,0.2584766534905539,3.1577365398406982 
100000,0.2568036737860892,3.1833460330963135 
100000,0.25857661887826405,3.178316593170166 
100000,0.2576411243775154,3.2040371894836426 
100000,0.2557464699807688,3.181992292404175 
100000,0.25782739903446744,3.1493000984191895 
100000,0.25732524250214645,3.1541097164154053 
100000,0.258486255478936,3.1322922706604004 
100000,0.25818935060217635,3.180366277694702 
100000,0.2598959727837747,3.1468474864959717 
100000,0.2575411788677175,3.2700486183166504 
100000,0.2581355266680907,3.338186025619507 
100000,0.25850073529091816,3.290365695953369 
100000,0.2575371899383076,3.2475833892822266 
100000,0.25943372611179544,3.2137537002563477 
100000,0.2557757241743903,3.1579694747924805 
100000,0.25799400347094736,3.1617178916931152 
100000,0.2568841006791897,3.153656482696533 
100000,0.25806080498850126,3.1584866046905518 
100000,0.257571752751276,3.154489517211914 
100000,0.2573646302347506,3.1747324466705322 
100000,0.2590436345435685,3.1629607677459717 
100000,0.2581875928393395,3.159599542617798 
100000,0.25852310332042383,3.160252809524536 
100000,0.25823938253004947,3.163384437561035 
100000,0.25965584957493254,3.1965842247009277 
100000,0.25981894180774806,3.204542398452759 
100000,0.25761093525269246,3.1552250385284424 
100000,0.2579566456371847,3.168179988861084 
100000,0.257735783830554,3.1807785034179688 
100000,0.25772048565887024,3.166663885116577 
100000,0.2598802737750133,3.1662065982818604 
100000,0.26163001728326757,3.1758031845092773 
100000,0.258060071397509,3.160548448562622 
100000,0.25488612720428383,3.1585679054260254 
100000,0.25830012856769285,3.155344009399414 
100000,0.2566458052911381,3.1591150760650635 
100000,0.25915891446432965,3.180366039276123 
100000,0.2569504359982627,3.1590371131896973 
100000,0.25899470913405054,3.16099214553833 
100000,0.2592523119436001,3.1763157844543457 
100000,0.2585873613956988,3.1491918563842773 
100000,0.2580559355972577,3.147455930709839 
100000,0.2596682381240763,3.1452741622924805 
